Date,Close,High,Low,Open,Volume,target_3d,target_7d,target_15d,target_30d,OBV,FWMA,TEMA,HLC3,BB_upper,BB_middle,BB_lower,cambio_close,cambio_close_lag_1d,cambio_close_lag_3d,cambio_close_lag_6d,cambio_close_lag_10d,soja_chicago_close,soja_chicago_close_lag_1d,soja_chicago_close_lag_3d,soja_chicago_close_lag_6d,soja_chicago_close_lag_10d
2024-03-07,,14,,3597707748413,,,14,,6518340949336,,,14,,3597707748413,,,14,,6518340949336,,139900,1,1,1,1,10135300,,14,,602752493071,,,14,,5830049723478,,,14,,4571252148721,,,15,,3704837290629,,,14,,8961940288544,,,14,,4219043286458,,,4,,9436,,,4,,9571,,,4,,9527,,,4,,9324,,,4,,9349,,,11,,57,,,11,,4025,,,11,,47,,,11,,34,,,11,,4775,
2024-03-08,,14,,6420993804932,,,14,,6518350417622,,,14,,1553274583645,,,14,,3597717027963,,190500,1,1,1,1,10325800,,14,,6177902115286,,,14,,5774753163254,,,14,,48308729354,,,15,,2537956271002,,,14,,8543316841125,,,14,,4548677411249,,,4,,9338,,,4,,9436,,,4,,9449,,,4,,9673,,,4,,9624,,,11,,705,,,11,,57,,,11,,4075,,,11,,2825,,,11,,33,
2024-03-11,,14,,9925746917725,,,15,,1386068241291,,,14,,4668610578647,,,14,,6518349064944,,368900,1,1,1,1,10694700,,14,,7608200860555,,,14,,6987081861378,,,14,,8660141912554,,,15,,2485784397795,,,14,,8523846149445,,,14,,4561907901094,,,4,,9775,,,4,,9338,,,4,,9571,,,4,,9698,,,4,,9935,,,11,,65,,,11,,705,,,11,,4025,,,11,,43,,,11,,36,
2024-03-12,,16,,8325748443604,,,17,,4459066814897,,,15,,1191364370244,,,15,,3819937344602,,1283100,1,1,1,1,11977800,,15,,5528768139002,,,15,,4341941595845,,,16,,4658726542915,,,15,,9040489496618,,,14,,9370830535889,,,13,,9701171575159,,,4,,9774,,,4,,9775,,,4,,9436,,,4,,9527,,,4,,9789,,,11,,82,,,11,,65,,,11,,57,,,11,,47,,,11,,3125,
2024-03-13,,17,,2414588928223,,,17,,4556397058777,,,16,,7352175548897,,,16,,7352175548897,,450800,1,1,1,1,12428600,,16,,1987025133253,,,16,,1270095164035,,,17,,1441053845299,,,16,,4687062142136,,,15,,0602362155914,,,13,,6517662169693,,,4,,9687,,,4,,9774,,,4,,9338,,,4,,9449,,,4,,9324,,,11,,8175,,,11,,82,,,11,,705,,,11,,4075,,,11,,34,
2024-03-14,,17,,231725692749,,,17,,4556403170677,,,17,,0078092115429,,,17,,231725692749,,551000,1,0,0,1,11877600,,16,,5942122389772,,,16,,6347796574997,,,17,,2317250737866,,,16,,8847319558505,,,15,,184363079071,,,13,,4839942022916,,,4,,9692,,,4,,9687,,,4,,9775,,,4,,9571,,,4,,9673,,,11,,8075,,,11,,8175,,,11,,65,,,11,,4025,,,11,,2825,
2024-03-15,,17,,2219905853271,,,17,,3193453380806,,,16,,7838951263806,,,17,,1149001716097,,948300,1,0,0,1,10929300,,16,,8350016330851,,,16,,9983597051235,,,17,,1084103499294,,,17,,2163820036571,,,15,,2875587463379,,,13,,3587354890187,,,4,,9927,,,4,,9692,,,4,,9774,,,4,,9436,,,4,,9698,,,11,,9825,,,11,,8075,,,11,,82,,,11,,57,,,11,,43,
2024-03-18,,17,,2706661224365,,,17,,4945807421393,,,17,,0662228236351,,,17,,329078228253,,178500,1,0,0,1,11107800,,17,,0022907170031,,,17,,2708545573437,,,17,,277156562737,,,17,,5173579251348,,,15,,4068177700043,,,13,,2962776148737,,,4,,968,,,4,,9927,,,4,,9687,,,4,,9338,,,4,,9527,,,11,,8775,,,11,,9825,,,11,,8175,,,11,,705,,,11,,47,
2024-03-19,,17,,6308784484863,,,17,,6308784484863,,,17,,0467518091591,,,17,,2804020935125,,215700,1,1,0,0,11323500,,17,,2435144546308,,,17,,5819177911676,,,17,,4361695687106,,,17,,857674421234,,,15,,5289975166321,,,13,,2003206120302,,,5,,0294,,,4,,968,,,4,,9692,,,4,,9775,,,4,,9449,,,11,,855,,,11,,8775,,,11,,8075,,,11,,65,,,11,,4075,
2024-03-20,,17,,6698188781738,,,17,,786644946441,,,17,,552994666794,,,17,,630878093343,,426600,0,1,0,0,11750100,,17,,4073280727162,,,17,,8084561588738,,,17,,6698194971363,,,18,,1632830747272,,,15,,6618861675262,,,13,,1604892603253,,,5,,03,,,5,,0294,,,4,,9927,,,4,,9774,,,4,,9571,,,12,,095,,,11,,855,,,11,,9825,,,11,,82,,,11,,4025,
2024-03-21,,18,,0981788635254,,,18,,0981788635254,,,17,,5919356566144,,,17,,7379668509844,,283200,0,1,0,0,12033300,,17,,672603954408,,,18,,1064493252853,,,17,,9294311278884,,,18,,520711091998,,,15,,8181399345398,,,13,,1155687770816,,,4,,9662,,,5,,03,,,4,,968,,,4,,9687,,,4,,9436,,,12,,12,,,12,,095,,,11,,8775,,,11,,8175,,,11,,57,
2024-03-22,,17,,6698188781738,,,18,,1760620791858,,,17,,6698188781738,,,17,,9229404786798,,383900,0,0,0,1,11649400,,17,,6726036855222,,,18,,1582451766981,,,17,,8385666118445,,,18,,7386324595687,,,15,,9636847019196,,,13,,1887369442704,,,4,,9745,,,4,,9662,,,5,,0294,,,4,,9692,,,4,,9338,,,11,,925,,,12,,12,,,11,,855,,,11,,8075,,,11,,705,
2024-03-25,,17,,0272808074951,,,17,,7282316737116,,,16,,900720930761,,,17,,2511954354256,,337500,1,1,0,1,11311900,,17,,4270358095304,,,17,,9505298419821,,,17,,2187444706559,,,18,,8310305759255,,,16,,0761289596558,,,13,,321227343386,,,5,,0009,,,4,,9745,,,5,,03,,,4,,9927,,,4,,9775,,,12,,0925,,,11,,925,,,12,,095,,,11,,9825,,,11,,65,
2024-03-26,,16,,4334201812744,,,17,,0175468914542,,,16,,4334201812744,,,17,,0175468914542,,317600,1,1,0,1,10994300,,17,,0480256486858,,,17,,5675549613913,,,16,,6281290846677,,,18,,8544948271448,,,16,,1530389308929,,,13,,4515830346411,,,4,,9722,,,5,,0009,,,4,,9662,,,4,,968,,,4,,9774,,,11,,99,,,12,,0925,,,12,,12,,,11,,8775,,,11,,82,
2024-03-27,,16,,8423080444336,,,17,,1927844284288,,,16,,2679170181692,,,16,,6281290635963,,323500,1,0,0,1,11317800,,16,,97056682695,,,17,,4075531645571,,,16,,7676698303439,,,18,,9002810435947,,,16,,2508800506592,,,13,,6014790577236,,,4,,9757,,,4,,9722,,,4,,9745,,,5,,0294,,,4,,9687,,,11,,925,,,11,,99,,,11,,925,,,11,,855,,,11,,8175,
2024-03-28,,17,,8158512115479,,,18,,0689728282606,,,16,,6573353995658,,,16,,8423073889084,,614900,0,0,0,0,11932700,,17,,2945217457553,,,17,,6160881844192,,,17,,5140531464581,,,19,,0536454289637,,,16,,39691157341,,,13,,7401777178563,,,4,,9903,,,4,,9757,,,5,,0009,,,5,,03,,,4,,9692,,,11,,915,,,11,,925,,,12,,0925,,,12,,095,,,11,,8075,
2024-04-01,,17,,9132061004639,,,18,,0397678382197,,,17,,5335246009712,,,17,,7379679139634,,402800,0,0,0,0,12335500,,17,,532339036102,,,17,,7963521035201,,,17,,8288328465516,,,19,,1665969721746,,,16,,5594933509827,,,13,,9523897297907,,,5,,0132,,,5,,0141,,,4,,9757,,,4,,9745,,,4,,968,,,11,,8575,,,11,,915,,,11,,99,,,12,,12,,,11,,9825,
2024-04-02,,18,,1760635375977,,,18,,1760635375977,,,17,,6211438467996,,,17,,8061176960281,,321900,0,0,0,0,12657400,,17,,7788552251355,,,18,,0122273246811,,,17,,9910903073316,,,19,,2944200290016,,,16,,7274296760559,,,14,,1604393231102,,,5,,0536,,,5,,0132,,,4,,9903,,,5,,0009,,,5,,0294,,,11,,74,,,11,,8575,,,11,,925,,,11,,925,,,11,,8775,
2024-04-03,,17,,6114063262939,,,18,,1371189779586,,,17,,4848446008037,,,18,,0495017500873,,771000,0,0,1,0,11886400,,17,,7150115676632,,,17,,9651222637355,,,17,,7444566350188,,,19,,2968811092016,,,16,,867133140564,,,14,,4373851719263,,,5,,0644,,,5,,0536,,,5,,0141,,,4,,9722,,,5,,03,,,11,,8225,,,11,,74,,,11,,915,,,12,,0925,,,11,,855,
2024-04-04,,17,,2804012298584,,,17,,9229399439388,,,17,,2804012298584,,,17,,5821992666204,,664700,0,0,1,0,11221700,,17,,5490644118365,,,17,,8023923824544,,,17,,4945808012185,,,19,,1988318466697,,,16,,9980746746063,,,14,,797317502543,,,5,,0386,,,5,,0644,,,5,,0132,,,4,,9757,,,4,,9662,,,11,,8,,,11,,8225,,,11,,8575,,,11,,99,,,12,,095,
2024-04-05,,17,,231725692749,,,17,,7282313877557,,,17,,1538422644257,,,17,,2901377997697,,512600,0,0,1,0,10709100,,17,,4277865175785,,,17,,6535242570558,,,17,,3712664483101,,,18,,9589790856743,,,17,,1416724205017,,,15,,3243657553291,,,5,,0574,,,5,,0386,,,5,,0536,,,4,,9903,,,4,,9745,,,11,,85,,,11,,8,,,11,,74,,,11,,925,,,12,,12,
2024-04-08,,16,,6183929443359,,,17,,2901387095247,,,16,,5989216220087,,,17,,1830482936125,,658000,0,0,1,0,10051100,,17,,1185038800655,,,17,,3204621401676,,,16,,8358177586231,,,18,,6560424788518,,,17,,2404870986938,,,15,,8249317185359,,,5,,0549,,,5,,0574,,,5,,0644,,,5,,0141,,,5,,0009,,,11,,815,,,11,,85,,,11,,8225,,,11,,915,,,11,,925,
2024-04-09,,16,,939661026001,,,17,,0175444524031,,,16,,6086559995702,,,16,,6670699620373,,361400,0,0,1,0,10412500,,17,,0498518431162,,,17,,1784236207292,,,16,,8552871593247,,,18,,2965537964084,,,17,,3378414154053,,,16,,3791290344021,,,5,,0239,,,5,,0549,,,5,,0386,,,5,,0132,,,4,,9722,,,11,,745,,,11,,815,,,11,,8,,,11,,8575,,,12,,0925,
2024-04-10,,16,,4528903961182,,,16,,881250202301,,,16,,355535641501,,,16,,881250202301,,302700,0,1,1,0,10109800,,16,,8214938490676,,,16,,9006462637254,,,16,,5632254133067,,,18,,3331239257697,,,17,,3188571929932,,,16,,3045904602167,,,5,,0076,,,5,,0239,,,5,,0574,,,5,,0536,,,4,,9757,,,11,,6475,,,11,,745,,,11,,85,,,11,,74,,,11,,99,
2024-04-11,,16,,2484474182129,,,16,,5210385085059,,,16,,0342665822541,,,16,,3263308521377,,204200,0,1,1,0,9905600,,16,,6018448088764,,,16,,6218338857454,,,16,,2679175029909,,,18,,3909518548499,,,17,,2692066192627,,,16,,1474613836755,,,5,,0662,,,5,,0076,,,5,,0549,,,5,,0644,,,4,,9903,,,11,,5925,,,11,,6475,,,11,,815,,,11,,8225,,,11,,925,
2024-04-12,,16,,2581825256348,,,16,,4528901753691,,,16,,0440016969733,,,16,,2581825256348,,358800,0,1,1,0,10264400,,16,,4699427099789,,,16,,4198325694848,,,16,,2516914659924,,,18,,4301713702995,,,17,,220529460907,,,16,,0108875515145,,,5,,0904,,,5,,0662,,,5,,0239,,,5,,0386,,,5,,0141,,,11,,74,,,11,,5925,,,11,,745,,,11,,8,,,11,,915,
2024-04-15,,16,,1413555145264,,,16,,2971223680386,,,15,,9758530005587,,,16,,2581815831042,,443600,1,1,1,0,9820800,,16,,3439837933554,,,16,,233563193995,,,16,,1381102943746,,,18,,4688506404848,,,17,,1664977073669,,,15,,864144774249,,,5,,1171,,,5,,0904,,,5,,0076,,,5,,0574,,,5,,0132,,,11,,5825,,,11,,74,,,11,,6475,,,11,,85,,,11,,8575,
2024-04-16,,16,,1413555145264,,,16,,404212776161,,,15,,8784982528917,,,16,,0732077482257,,222000,1,1,1,0,9820800,,16,,2664159267959,,,16,,1014675012555,,,16,,1413555145264,,,18,,4890389404975,,,17,,1100321769714,,,15,,7310254134453,,,5,,1837,,,5,,1171,,,5,,0662,,,5,,0549,,,5,,0536,,,11,,45,,,11,,5825,,,11,,5925,,,11,,815,,,11,,74,
2024-04-17,,16,,1802978515625,,,16,,3944768068855,,,16,,0245291440971,,,16,,1997673152193,,181600,1,1,1,0,10002400,,16,,2335168865583,,,16,,0247426090335,,,16,,1997679341817,,,18,,4532639974085,,,17,,0375031471252,,,15,,621742296842,,,5,,2855,,,5,,1837,,,5,,0904,,,5,,0239,,,5,,0644,,,11,,495,,,11,,45,,,11,,74,,,11,,745,,,11,,8225,
2024-04-18,,16,,1705627441406,,,16,,6183919906415,,,16,,1218844411161,,,16,,1608270835357,,479300,1,1,1,0,9523100,,16,,2088032349128,,,15,,9730611202793,,,16,,3036130586327,,,18,,3959883924993,,,16,,9625403404236,,,15,,5290922883478,,,5,,2326,,,5,,2855,,,5,,1171,,,5,,0076,,,5,,0386,,,11,,3425,,,11,,495,,,11,,5825,,,11,,6475,,,11,,8,
2024-04-19,,16,,5015678405762,,,16,,6086563938668,,,15,,9369125215339,,,16,,1608271456449,,1407800,1,1,1,0,10930900,,16,,3201685183914,,,16,,059119346219,,,16,,3490455853256,,,18,,22478482938,,,16,,8827097892761,,,15,,5406347491723,,,5,,2417,,,5,,2326,,,5,,1837,,,5,,0662,,,5,,0574,,,11,,505,,,11,,3425,,,11,,45,,,11,,5925,,,11,,85,
2024-04-22,,17,,1343727111816,,,17,,2511969372778,,,16,,4042147989741,,,16,,5015695586459,,1853400,1,1,0,0,12784300,,16,,6307256787592,,,16,,3531316941946,,,16,,9299281491445,,,18,,1524911387831,,,16,,8559374809265,,,15,,55938382307,,,5,,2062,,,5,,2417,,,5,,2855,,,5,,0904,,,5,,0549,,,11,,61,,,11,,505,,,11,,495,,,11,,74,,,11,,815,
2024-04-23,,17,,6308784484863,,,17,,8645287328397,,,16,,9396613991644,,,17,,1343708979026,,610600,1,1,0,0,13394900,,17,,0125994982149,,,16,,7532556655574,,,17,,4783561934968,,,18,,2268125913921,,,16,,8861173629761,,,15,,5454221345601,,,5,,1657,,,5,,2062,,,5,,2326,,,5,,1171,,,5,,0239,,,11,,675,,,11,,61,,,11,,3425,,,11,,5825,,,11,,745,
2024-04-24,,18,,0689716339111,,,18,,2928881095519,,,17,,6211423964042,,,17,,6211423964042,,842400,0,0,0,0,14237300,,17,,4165305955898,,,17,,2088299605779,,,17,,9943340466224,,,18,,3894145534706,,,16,,9678949356079,,,15,,5463753177452,,,5,,1305,,,5,,1657,,,5,,2417,,,5,,1837,,,5,,0076,,,11,,66,,,11,,675,,,11,,505,,,11,,45,,,11,,6475,
2024-04-25,,17,,854793548584,,,18,,0787081782858,,,17,,5627311495718,,,17,,8840005312402,,801800,0,1,0,0,13435500,,17,,5839486828199,,,17,,4740229327965,,,17,,8320776254805,,,18,,4923592615179,,,17,,0185192108154,,,15,,544679160113,,,5,,1455,,,5,,1305,,,5,,2062,,,5,,2855,,,5,,0662,,,11,,6275,,,11,,66,,,11,,61,,,11,,495,,,11,,5925,
2024-04-26,,17,,8353233337402,,,18,,1955353813063,,,17,,5432609166016,,,17,,9132067687697,,590100,0,1,0,0,12845400,,17,,6805628821042,,,17,,660853658118,,,17,,858039877216,,,18,,4955746181932,,,17,,019492816925,,,15,,5434110156569,,,5,,1586,,,5,,1455,,,5,,1657,,,5,,2326,,,5,,0904,,,11,,595,,,11,,6275,,,11,,675,,,11,,3425,,,11,,74,
2024-04-29,,17,,9326782226563,,,17,,9326782226563,,,17,,6406158033855,,,17,,8255878023761,,212600,0,1,0,0,13058000,,17,,7771672718907,,,17,,8278386112954,,,17,,8353240828993,,,18,,4990538173908,,,17,,0204664230347,,,15,,5418790286786,,,5,,1155,,,5,,1586,,,5,,1305,,,5,,2417,,,5,,1171,,,11,,6075,,,11,,595,,,11,,66,,,11,,505,,,11,,5825,
2024-04-30,,17,,7087631225586,,,17,,9910898730168,,,17,,5529962553635,,,17,,9326777620405,,448400,1,0,0,0,12609600,,17,,7514663526059,,,17,,866634580145,,,17,,750949750313,,,18,,4122061902607,,,16,,9971014022827,,,15,,5819966143048,,,5,,117,,,5,,1155,,,5,,1455,,,5,,2062,,,5,,1837,,,11,,455,,,11,,6075,,,11,,6275,,,11,,61,,,11,,45,
2024-05-02,,17,,5822010040283,,,17,,9132060539163,,,17,,3290793860618,,,17,,6114079873317,,462300,1,0,0,0,12147300,,17,,6873463481725,,,17,,842824038402,,,17,,6081621480021,,,18,,4081346961963,,,16,,9956411361694,,,15,,5831475761426,,,5,,1944,,,5,,1939,,,5,,1155,,,5,,1305,,,5,,2326,,,11,,9,,,11,,5575,,,11,,6075,,,11,,66,,,11,,3425,
2024-05-03,,17,,6698188781738,,,17,,8742640334195,,,17,,5724641307658,,,17,,6406137537726,,289600,1,0,0,0,12436900,,17,,6811746516044,,,17,,8474049884315,,,17,,7055156807864,,,18,,4546112577523,,,17,,0151120185852,,,15,,5756127794181,,,5,,1103,,,5,,1944,,,5,,117,,,5,,1455,,,5,,2417,,,12,,0175,,,11,,9,,,11,,455,,,11,,6275,,,11,,505,
2024-05-06,,17,,8158512115479,,,18,,1565919208492,,,17,,5432601296168,,,17,,6503486874236,,448400,1,0,0,0,12885300,,17,,7332581467851,,,17,,8944705924072,,,17,,8385677540046,,,18,,5254240282076,,,17,,0443182945251,,,15,,5632125608427,,,5,,0709,,,5,,1103,,,5,,1939,,,5,,1586,,,5,,2062,,,12,,3475,,,12,,0175,,,11,,5575,,,11,,595,,,11,,61,
2024-05-07,,18,,0105590820313,,,18,,1079138268251,,,17,,6990253842008,,,17,,8353209127798,,356800,0,0,0,0,13242100,,17,,8399131148147,,,17,,9908043907558,,,17,,9391660976857,,,18,,6408950428794,,,17,,1139266014099,,,15,,5869581599404,,,5,,0749,,,5,,0709,,,5,,1944,,,5,,1155,,,5,,1657,,,12,,3225,,,12,,3475,,,11,,9,,,11,,6075,,,11,,675,
2024-05-08,,18,,4389190673828,,,18,,4389190673828,,,17,,874263769033,,,18,,0105592992558,,636800,0,0,0,0,13878900,,18,,0695845582664,,,18,,2055902779082,,,18,,2507006345995,,,18,,8232638573809,,,17,,188889503479,,,15,,5545151495771,,,5,,0733,,,5,,0749,,,5,,1103,,,5,,117,,,5,,1305,,,12,,1275,,,12,,3225,,,12,,0175,,,11,,455,,,11,,66,
2024-05-09,,18,,3026237487793,,,18,,4291854899076,,,17,,7574397093855,,,18,,3513020557085,,694000,0,0,0,0,13184900,,18,,1594253988827,,,18,,311329668309,,,18,,1630829826908,,,18,,9493870489391,,,17,,2813761711121,,,15,,613365293285,,,5,,0879,,,5,,0733,,,5,,0709,,,5,,1939,,,5,,1455,,,11,,9275,,,12,,1275,,,12,,3475,,,11,,5575,,,11,,6275,
2024-05-10,,17,,4945812225342,,,18,,2928886894221,,,17,,4653760972676,,,18,,2831530287041,,179800,0,0,0,0,13005100,,17,,9059878053336,,,18,,0998374428288,,,17,,7509486697413,,,18,,9408256050447,,,17,,3436828613281,,,15,,7465401176115,,,5,,1408,,,5,,0879,,,5,,0749,,,5,,1944,,,5,,1586,,,12,,05,,,11,,9275,,,12,,3225,,,11,,9,,,11,,595,
2024-05-13,,17,,1246356964111,,,17,,3193452003698,,,17,,0370166053185,,,17,,2804025568231,,285400,1,0,0,0,12719700,,17,,6075761690585,,,17,,8043286564495,,,17,,1603325006998,,,18,,9052276178897,,,17,,3870055198669,,,15,,8687834218442,,,5,,1233,,,5,,1408,,,5,,0733,,,5,,1103,,,5,,1155,,,12,,055,,,12,,05,,,12,,1275,,,12,,0175,,,11,,6075,
2024-05-14,,16,,9688682556152,,,17,,1051637895921,,,16,,7157466518815,,,17,,02728036205,,373100,0,0,0,0,12346600,,17,,3634793182899,,,17,,5236560867285,,,16,,9299262323629,,,18,,8453978955968,,,17,,4283811569214,,,16,,011364418246,,,5,,1542,,,5,,1233,,,5,,0879,,,5,,0709,,,5,,117,,,11,,99,,,12,,055,,,11,,9275,,,12,,3475,,,11,,455,
2024-05-15,,17,,1246356964111,,,17,,2609312350497,,,16,,4042135027842,,,16,,9396618533392,,266900,0,0,0,0,12613500,,17,,2718518355797,,,17,,366132967973,,,16,,929926811415,,,18,,7692337698292,,,17,,4775451660156,,,16,,1858565622021,,,5,,1278,,,5,,1542,,,5,,1408,,,5,,0749,,,5,,1939,,,12,,135,,,11,,99,,,12,,05,,,12,,3225,,,11,,5575,
2024-05-16,,17,,183048248291,,,17,,5237889605685,,,16,,988340596195,,,17,,1733125871531,,273600,0,0,0,0,12887100,,17,,2376396457757,,,17,,2694462812832,,,17,,2317259350181,,,18,,6773997957342,,,17,,527682685852,,,16,,3779655759699,,,5,,1336,,,5,,1278,,,5,,1233,,,5,,0733,,,5,,1944,,,12,,1625,,,12,,135,,,12,,055,,,12,,1275,,,11,,9,
2024-05-17,,16,,7449550628662,,,17,,2511964566583,,,16,,5989219989831,,,17,,2025200066223,,344600,0,0,0,0,12542500,,17,,0490729368724,,,17,,0463948460201,,,16,,8650245061692,,,18,,5857788606201,,,17,,5564023017883,,,16,,5270257429566,,,5,,1286,,,5,,1336,,,5,,1542,,,5,,0879,,,5,,1103,,,12,,28,,,12,,1625,,,11,,99,,,11,,9275,,,12,,0175,
2024-05-20,,16,,5697154998779,,,16,,7449536765193,,,16,,3165938954945,,,16,,7449536765193,,846200,0,0,0,0,11696300,,16,,8654125592771,,,16,,8216663290748,,,16,,5437543572973,,,18,,5748356759917,,,17,,5598096847534,,,16,,5447836935152,,,5,,102,,,5,,1286,,,5,,1278,,,5,,1408,,,5,,0709,,,12,,48,,,12,,28,,,12,,135,,,12,,05,,,12,,3475,
2024-05-21,,16,,4820976257324,,,16,,6768052809872,,,16,,2679167909984,,,16,,5210384140284,,326200,0,0,0,0,11370100,,16,,7184926104594,,,16,,6282368885196,,,16,,475606565906,,,18,,637246939081,,,17,,527195930481,,,16,,4171449218809,,,5,,1031,,,5,,102,,,5,,1336,,,5,,1233,,,5,,0749,,,12,,3625,,,12,,48,,,12,,1625,,,12,,055,,,12,,3225,
2024-05-22,,16,,2192401885986,,,16,,4139496989065,,,16,,1121497722406,,,16,,3652713928857,,224600,1,0,0,0,11145500,,16,,527269177698,,,16,,3988121437919,,,16,,2484465532486,,,18,,7092638343393,,,17,,4566140174866,,,16,,2039642006339,,,5,,1219,,,5,,1031,,,5,,1286,,,5,,1542,,,5,,0733,,,12,,4625,,,12,,3625,,,12,,28,,,11,,99,,,12,,1275,
2024-05-23,,16,,1608276367188,,,16,,2387110673365,,,16,,0050607754833,,,16,,2289754063983,,215900,0,0,0,0,10929600,,16,,3867470971469,,,16,,2152643929504,,,16,,1348664931795,,,18,,704839344605,,,17,,361206817627,,,16,,0175742906489,,,5,,1511,,,5,,1219,,,5,,102,,,5,,1278,,,5,,0879,,,12,,3925,,,12,,4625,,,12,,48,,,12,,135,,,11,,9275,
2024-05-24,,16,,092679977417,,,16,,1900328736913,,,16,,0147965462651,,,16,,0634729944022,,283800,0,0,0,0,10645800,,16,,2737628422209,,,16,,0641345613993,,,16,,0991697991245,,,18,,70842138702,,,17,,2731011390686,,,15,,8377808911172,,,5,,1431,,,5,,1511,,,5,,1031,,,5,,1336,,,5,,1408,,,12,,48,,,12,,3925,,,12,,3625,,,12,,1625,,,12,,05,
2024-05-27,,16,,2289752960205,,,16,,3750064953246,,,16,,0147963275004,,,16,,1900326525328,,146800,0,0,0,0,10792600,,16,,2560295101112,,,16,,0095657479904,,,16,,2062593729485,,,18,,6746582468476,,,17,,1927837371826,,,15,,7109092275176,,,5,,1698,,,5,,1431,,,5,,1219,,,5,,1286,,,5,,1233,,,,,,,,,,
2024-05-28,,16,,1121501922607,,,16,,3944788038782,,,16,,1121501922607,,,16,,2289762728684,,167000,0,0,0,0,10625600,,16,,2002333259969,,,15,,939300843722,,,16,,2062597294666,,,18,,6155800458331,,,17,,1017573356628,,,15,,5879346254926,,,5,,1717,,,5,,1698,,,5,,1511,,,5,,102,,,5,,1542,,,12,,295,,,12,,48,,,12,,4625,,,12,,28,,,12,,055,
2024-05-29,,16,,0537376403809,,,16,,1316210730221,,,15,,7811446976929,,,16,,1316210730221,,360300,0,0,0,0,10265300,,16,,1432523592007,,,15,,877353745844,,,15,,9888344703653,,,18,,5735115661892,,,17,,019006061554,,,15,,4645005569187,,,5,,1613,,,5,,1717,,,5,,1431,,,5,,1031,,,5,,1278,,,12,,14,,,12,,295,,,12,,3925,,,12,,48,,,11,,99,
2024-05-31,,15,,897970199585,,,16,,0926797025832,,,15,,7714103224573,,,16,,0926797025832,,279900,0,0,0,0,9985400,,16,,0488796504951,,,15,,7874306178021,,,15,,9206867415418,,,18,,5424090449878,,,16,,9347945213318,,,15,,3271799976758,,,5,,2021,,,5,,2021,,,5,,1717,,,5,,1511,,,5,,1286,,,12,,05,,,12,,0975,,,12,,295,,,12,,4625,,,12,,1625,
2024-06-03,,15,,5767011642456,,,16,,6962761890483,,,15,,5767011642456,,,15,,9661183219743,,2115200,0,0,0,0,7870200,,15,,8678854667633,,,15,,6185924179737,,,15,,9498928391798,,,18,,5072988823415,,,16,,8301386356354,,,15,,1529783889293,,,5,,2444,,,5,,2021,,,5,,1613,,,5,,1431,,,5,,102,,,11,,845,,,12,,05,,,12,,14,,,12,,3925,,,12,,28,
2024-06-04,,15,,4111986160278,,,15,,6351132492611,,,15,,2262256985066,,,15,,6351132492611,,527500,0,0,0,0,7342700,,15,,6928450485756,,,15,,445245395052,,,15,,4241791879318,,,18,,4336570951105,,,16,,7099060058594,,,14,,9861549166083,,,5,,249,,,5,,2444,,,5,,2021,,,5,,1698,,,5,,1031,,,11,,79,,,11,,845,,,12,,0975,,,12,,48,,,12,,48,
2024-06-05,,15,,1483421325684,,,15,,615643645407,,,14,,9049561794184,,,15,,4404045335933,,307100,0,0,0,0,7035600,,15,,4841552980048,,,15,,2352836460766,,,15,,2229806524646,,,18,,3110144013999,,,16,,5667951583862,,,14,,8225759153726,,,5,,2877,,,5,,249,,,5,,2021,,,5,,1717,,,5,,1219,,,11,,7725,,,11,,79,,,12,,05,,,12,,295,,,12,,3625,
2024-06-06,,15,,1872835159302,,,15,,3235790525107,,,14,,9925740149117,,,15,,1872835159302,,542000,0,0,0,0,7577600,,15,,3699168810738,,,15,,10404932389,,,15,,1678121944508,,,18,,0147364341059,,,16,,4042133808136,,,14,,7936903275214,,,5,,3004,,,5,,2877,,,5,,2444,,,5,,1613,,,5,,1511,,12,,11,,7725,,,11,,845,,,12,,14,,,12,,4625,
2024-06-07,,14,,603157043457,,,15,,20675408984,,,14,,603157043457,,,15,,1872836965728,,636400,0,1,0,1,6941200,,15,,0761553559294,,,14,,8150564570301,,,14,,804356058918,,,17,,7599859831119,,,16,,2192400455475,,,14,,6784941079831,,,5,,2571,,,5,,3004,,,5,,249,,,5,,2021,,,5,,1431,,,11,,7925,,12,,11,,79,,,12,,0975,,,12,,3925,
2024-06-10,,14,,4279193878174,,,14,,7005123310457,,,14,,4279193878174,,,14,,593421914619,,357900,0,0,1,1,6583300,,14,,8277437266182,,,14,,5512423744527,,,14,,5187837022268,,,17,,6808457370896,,,16,,0659069538116,,,14,,4509681705337,,,5,,2704,,,5,,2571,,,5,,2877,,,5,,2021,,,5,,1698,,,11,,8825,,,11,,7925,,,11,,7725,,,12,,05,,,12,,48,
2024-06-11,,14,,583685874939,,,14,,583685874939,,,14,,379242565489,,,14,,5350094270378,,360300,0,0,0,1,6943600,,14,,7337165846061,,,14,,423363290206,,,14,,5155381051223,,,17,,6021713793499,,,15,,938859462738,,,14,,2755475461262,,,5,,3528,,,5,,2704,,,5,,3004,,,5,,2444,,,5,,1717,,,11,,78,,,11,,8825,,12,,11,,845,,,12,,295,
