Date,Close,High,Low,Open,Volume,agro_soja_close_lag_1d,agro_soja_close_lag_3d,agro_soja_close_lag_6d,agro_soja_close_lag_10d,agro_cambio_close_lag_1d,agro_cambio_close_lag_3d,agro_cambio_close_lag_6d,agro_cambio_close_lag_10d,target_3d,target_7d,target_15d,target_30d,Open_lag2d,Open_lag4d,Open_lag6d,High_lag2d,High_lag4d,High_lag6d,Low_lag2d,Low_lag4d,Low_lag6d,Close_lag2d,Close_lag4d,Close_lag6d
2021-05-24,14.6604585647583,15.311633682516607,14.55193052847994,14.633327418199729,987400,1526.25,1538.25,1603.75,1620.0,5.2813,5.2595,5.3077,5.2355,0,0,0,0,14.470534331037614,15.420162621020744,14.814207465203154,14.470534331037614,15.5558252618393,15.501557992743138,14.018330133192688,14.940827270205252,14.741854868884312,14.289652824401855,15.121707916259766,15.103619575500488
2021-05-25,14.488622665405272,14.895605401498765,14.47053408379523,14.63332786824146,516400,1522.75,1533.25,1587.5,1637.5,5.3618,5.308,5.2695,5.2222,0,0,0,0,14.28965338580803,15.040309769753502,15.275458934290064,14.723769881300305,15.230236416075838,15.917589862993257,14.28965338580803,14.58810560472755,14.931784465070574,14.434358596801758,14.72376823425293,15.266414642333984
2021-05-26,14.497666358947754,14.75994388139997,14.479577778082907,14.59715010366038,363500,1511.75,1526.25,1574.25,1660.5,5.3185,5.2813,5.2715,5.2212,0,0,0,0,14.633327418199729,14.470534331037614,15.420162621020744,15.311633682516607,14.470534331037614,15.5558252618393,14.55193052847994,14.018330133192688,14.940827270205252,14.6604585647583,14.289652824401855,15.121707916259766
2021-05-27,14.38009262084961,14.687591602146364,14.362004902102695,14.551930692755926,445500,1503.5,1522.75,1538.25,1612.25,5.3307,5.3618,5.2595,5.3031,0,0,0,0,14.63332786824146,14.28965338580803,15.040309769753502,14.895605401498765,14.723769881300305,15.230236416075838,14.47053408379523,14.28965338580803,14.58810560472755,14.488622665405272,14.434358596801758,14.72376823425293
2021-05-28,14.226343154907228,14.542886427382674,14.153990554771871,14.425313236534963,745100,1537.0,1511.75,1533.25,1603.75,5.3105,5.3185,5.308,5.3077,0,0,0,0,14.59715010366038,14.633327418199729,14.470534331037614,14.75994388139997,15.311633682516607,14.470534331037614,14.479577778082907,14.55193052847994,14.018330133192688,14.497666358947754,14.6604585647583,14.289652824401855
2021-06-01,14.470534324645996,14.5519312182239,14.027374417956366,14.217300215467787,594300,1530.5,1503.5,1526.25,1587.5,5.238,5.3105,5.3618,5.2715,0,0,0,0,14.551930692755926,14.63332786824146,14.28965338580803,14.687591602146364,14.895605401498765,14.723769881300305,14.362004902102695,14.47053408379523,14.28965338580803,14.38009262084961,14.488622665405272,14.434358596801758
2021-06-02,14.144947052001951,14.542886350646665,14.072594452248367,14.47053375089308,568100,1548.5,1537.0,1522.75,1574.25,5.2166,5.2382,5.3185,5.2595,0,0,0,0,14.425313236534963,14.59715010366038,14.633327418199729,14.542886427382674,14.75994388139997,15.311633682516607,14.153990554771871,14.479577778082907,14.55193052847994,14.226343154907228,14.497666358947754,14.6604585647583
2021-06-04,14.172080039978027,14.452446167756946,14.036419121699335,14.181124331199564,437400,1549.25,1548.5,1503.5,1533.25,5.0745,5.2166,5.3105,5.2813,0,0,0,0,14.217300215467787,14.551930692755926,14.63332786824146,14.5519312182239,14.687591602146364,14.895605401498765,14.027374417956366,14.362004902102695,14.47053408379523,14.470534324645996,14.38009262084961,14.488622665405272
2021-06-07,13.936932563781738,14.280607840980512,13.864579964635787,14.045461462500665,628400,1583.75,1562.5,1537.0,1526.25,5.0763,5.1497,5.2382,5.3618,1,1,0,0,14.47053375089308,14.425313236534963,14.59715010366038,14.542886350646665,14.542886427382674,14.75994388139997,14.072594452248367,14.153990554771871,14.479577778082907,14.144947052001951,14.226343154907228,14.497666358947754
2021-06-08,13.593257904052734,13.909801186578417,13.566125893768293,13.864580594430311,690500,1560.25,1549.25,1530.5,1522.75,5.0446,5.0745,5.238,5.3185,1,1,1,0,14.181124331199564,14.217300215467787,14.551930692755926,14.452446167756946,14.5519312182239,14.687591602146364,14.036419121699335,14.027374417956366,14.362004902102695,14.172080039978027,14.470534324645996,14.38009262084961
2021-06-09,13.9007568359375,13.909801126830484,13.683699029572209,13.683699029572209,430500,1580.0,1583.75,1548.5,1511.75,5.0452,5.0763,5.2166,5.3307,0,0,1,0,14.045461462500665,14.47053375089308,14.425313236534963,14.280607840980512,14.542886350646665,14.542886427382674,13.864579964635787,14.072594452248367,14.153990554771871,13.936932563781738,14.144947052001951,14.226343154907228
2021-06-10,14.144947052001951,14.19921107056163,13.891712090353389,14.000240989983762,468800,1562.5,1560.25,1562.5,1503.5,5.0349,5.0446,5.1497,5.3105,0,0,0,0,13.864580594430311,14.181124331199564,14.217300215467787,13.909801186578417,14.452446167756946,14.5519312182239,13.566125893768293,14.036419121699335,14.027374417956366,13.593257904052734,14.172080039978027,14.470534324645996
2021-06-11,14.027374267578123,14.190167190477675,13.927888793155624,14.190167190477675,282900,1544.0,1580.0,1549.25,1537.0,5.0615,5.0452,5.0745,5.2382,0,0,0,0,13.683699029572209,14.045461462500665,14.47053375089308,13.909801126830484,14.280607840980512,14.542886350646665,13.683699029572209,13.864579964635787,14.072594452248367,13.9007568359375,13.936932563781738,14.144947052001951
2021-06-14,13.837448120117188,14.199211120148462,13.837448120117188,14.126858520142209,376500,1508.5,1562.5,1583.75,1530.5,5.0545,5.0349,5.0763,5.238,1,0,0,0,14.000240989983762,13.864580594430311,14.181124331199564,14.19921107056163,13.909801186578417,14.452446167756946,13.891712090353389,13.566125893768293,14.036419121699335,14.144947052001951,13.593257904052734,14.172080039978027
2021-06-15,13.918846130371094,14.126859656493735,13.873625536101926,14.000242165042282,304300,1472.25,1544.0,1560.25,1548.5,5.117,5.0615,5.0446,5.2166,0,0,0,0,14.190167190477675,13.683699029572209,14.045461462500665,14.190167190477675,13.909801126830484,14.280607840980512,13.927888793155624,13.683699029572209,13.864579964635787,14.027374267578123,13.9007568359375,13.936932563781738
2021-06-16,13.945977210998535,14.072594693997948,13.837448309503769,14.009285521242722,252400,1465.75,1508.5,1580.0,1562.5,5.0586,5.0545,5.0452,5.1497,0,0,0,0,14.126858520142209,14.000240989983762,13.864580594430311,14.199211120148462,14.19921107056163,13.909801186578417,13.837448120117188,13.891712090353389,13.566125893768293,13.837448120117188,14.144947052001951,13.593257904052734
2021-06-17,13.88266944885254,14.045462376266356,13.747007669744775,13.936933470486789,298200,1448.5,1472.25,1562.5,1549.25,5.0438,5.117,5.0349,5.0745,0,0,0,0,14.000242165042282,14.190167190477675,13.683699029572209,14.126859656493735,14.190167190477675,13.909801126830484,13.873625536101926,13.927888793155624,13.683699029572209,13.918846130371094,14.027374267578123,13.9007568359375
2021-06-18,13.819360733032228,13.918846213520936,13.701787532234455,13.801273012723165,347300,1329.75,1465.75,1544.0,1583.75,5.0543,5.0586,5.0615,5.0763,0,1,0,0,14.009285521242722,14.126858520142209,14.000240989983762,14.072594693997948,14.199211120148462,14.19921107056163,13.837448309503769,13.837448120117188,13.891712090353389,13.945977210998535,13.837448120117188,14.144947052001951
2021-06-21,13.665610313415527,13.93693299995982,13.62943401271036,13.882668980157586,439000,1396.0,1448.5,1508.5,1560.25,5.0074,5.0438,5.0545,5.0446,0,1,0,0,13.936933470486789,14.000242165042282,14.190167190477675,14.045462376266356,14.126859656493735,14.190167190477675,13.747007669744775,13.873625536101926,13.927888793155624,13.88266944885254,13.918846130371094,14.027374267578123
2021-06-22,13.53899383544922,13.828404244152614,13.349068039109854,13.665610458001428,740300,1415.0,1329.75,1472.25,1580.0,5.096,5.0543,5.117,5.0452,0,1,0,0,13.801273012723165,14.009285521242722,14.126858520142209,13.918846213520936,14.072594693997948,14.199211120148462,13.701787532234455,13.837448309503769,13.837448120117188,13.819360733032228,13.945977210998535,13.837448120117188
2021-06-23,13.22244930267334,13.6384771570671,13.22244930267334,13.566124561738704,866200,1394.5,1396.0,1465.75,1562.5,5.0131,5.0074,5.0586,5.0349,1,1,0,0,13.882668980157586,13.936933470486789,14.000242165042282,13.93693299995982,14.045462376266356,14.126859656493735,13.62943401271036,13.747007669744775,13.873625536101926,13.665610313415527,13.88266944885254,13.918846130371094
2021-06-24,13.46664047241211,13.665609685898463,13.340022994502698,13.340022994502698,318200,1385.0,1415.0,1448.5,1544.0,4.9571,5.096,5.0438,5.0615,1,1,0,0,13.665610458001428,13.801273012723165,14.009285521242722,13.828404244152614,13.918846213520936,14.072594693997948,13.349068039109854,13.701787532234455,13.837448309503769,13.53899383544922,13.819360733032228,13.945977210998535
2021-06-25,13.448553085327148,13.566126283283603,13.204363260733809,13.557081992092089,328700,1371.25,1394.5,1329.75,1508.5,4.9652,5.0131,5.0543,5.0545,1,1,0,0,13.566124561738704,13.882668980157586,13.936933470486789,13.6384771570671,13.93693299995982,14.045462376266356,13.22244930267334,13.62943401271036,13.747007669744775,13.22244930267334,13.665610313415527,13.88266944885254
2021-06-28,13.294803619384766,13.566126318252024,13.249583025821709,13.47568513112591,403500,1329.75,1385.0,1396.0,1472.25,4.9127,4.9571,5.0074,5.117,1,1,0,0,13.340022994502698,13.665610458001428,13.801273012723165,13.665609685898463,13.828404244152614,13.918846213520936,13.340022994502698,13.349068039109854,13.701787532234455,13.46664047241211,13.53899383544922,13.819360733032228
2021-06-29,13.837448120117188,13.837448120117188,13.159141848175278,13.159141848175278,511300,1357.0,1371.25,1415.0,1465.75,4.9154,4.9652,5.096,5.0586,0,0,0,0,13.557081992092089,13.566124561738704,13.882668980157586,13.566126283283603,13.6384771570671,13.93693299995982,13.204363260733809,13.22244930267334,13.62943401271036,13.448553085327148,13.22244930267334,13.665610313415527
2021-06-30,13.98215389251709,13.98215389251709,13.575170285193462,13.74700750161506,513900,1359.75,1329.75,1394.5,1448.5,4.9248,4.9127,5.0131,5.0438,0,0,0,0,13.47568513112591,13.340022994502698,13.665610458001428,13.566126318252024,13.665609685898463,13.828404244152614,13.249583025821709,13.340022994502698,13.349068039109854,13.294803619384766,13.46664047241211,13.53899383544922
2021-07-01,13.665610313415527,14.090682493584548,13.665610313415527,13.94597729076387,391800,1450.0,1357.0,1385.0,1329.75,4.9551,4.9154,4.9571,5.0543,0,0,0,0,13.159141848175278,13.557081992092089,13.566124561738704,13.837448120117188,13.566126283283603,13.6384771570671,13.159141848175278,13.204363260733809,13.22244930267334,13.837448120117188,13.448553085327148,13.22244930267334
2021-07-02,13.63847827911377,13.918845255960507,13.63847827911377,13.665610288966343,420700,1446.75,1359.75,1371.25,1396.0,4.9692,4.9248,4.9652,5.0074,0,0,0,0,13.74700750161506,13.47568513112591,13.340022994502698,13.98215389251709,13.566126318252024,13.665609685898463,13.575170285193462,13.249583025821709,13.340022994502698,13.98215389251709,13.294803619384766,13.46664047241211
2021-07-06,13.493772506713867,13.647521993570724,13.385243609375673,13.620389984863928,266600,1451.75,1450.0,1329.75,1415.0,5.0592,4.9692,4.9154,5.0131,0,0,0,0,13.94597729076387,13.159141848175278,13.557081992092089,14.090682493584548,13.837448120117188,13.566126283283603,13.665610313415527,13.159141848175278,13.204363260733809,13.665610313415527,13.837448120117188,13.448553085327148
2021-07-07,13.475683212280272,13.701785285389075,13.475683212280272,13.548035806674214,194900,1363.75,1446.75,1357.0,1394.5,5.0885,5.0451,4.9248,4.9571,0,0,0,0,13.665610288966343,13.74700750161506,13.47568513112591,13.918845255960507,13.98215389251709,13.566126318252024,13.63847827911377,13.575170285193462,13.249583025821709,13.63847827911377,13.98215389251709,13.294803619384766
2021-07-08,13.475683212280272,13.81935846690697,13.294801726295423,13.385242900543329,400200,1386.5,1451.75,1359.75,1385.0,5.1953,5.0592,4.9551,4.9652,0,0,0,0,13.620389984863928,13.94597729076387,13.159141848175278,13.647521993570724,14.090682493584548,13.837448120117188,13.385243609375673,13.665610313415527,13.159141848175278,13.493772506713867,13.665610313415527,13.837448120117188
2021-07-12,13.340023040771484,13.692742604556862,13.340023040771484,13.56612512620829,285200,1404.0,1386.5,1446.75,1329.75,5.258,5.1953,5.0451,4.9154,0,0,0,0,13.548035806674214,13.665610288966343,13.74700750161506,13.701785285389075,13.918845255960507,13.98215389251709,13.475683212280272,13.63847827911377,13.575170285193462,13.475683212280272,13.63847827911377,13.98215389251709
2021-07-13,13.204363822937012,13.439509366350649,13.159143227565156,13.34002474654146,411900,1432.5,1390.25,1451.75,1357.0,5.2579,5.2312,5.0592,4.9248,1,0,0,0,13.385242900543329,13.620389984863928,13.94597729076387,13.81935846690697,13.647521993570724,14.090682493584548,13.294801726295423,13.385243609375673,13.665610313415527,13.475683212280272,13.493772506713867,13.665610313415527
2021-07-14,13.213407516479492,13.376201318072177,13.204364087233005,13.204364087233005,225500,1438.0,1404.0,1363.75,1359.75,5.1727,5.258,5.0885,4.9551,0,0,0,0,13.56612512620829,13.548035806674214,13.665610288966343,13.692742604556862,13.701785285389075,13.918845255960507,13.340023040771484,13.475683212280272,13.63847827911377,13.340023040771484,13.475683212280272,13.63847827911377
2021-07-15,13.14105224609375,13.421419196221766,13.113920238826832,13.213404840479503,305600,1467.75,1432.5,1386.5,1450.0,5.1624,5.2579,5.1953,4.9692,0,0,0,0,13.34002474654146,13.385242900543329,13.620389984863928,13.439509366350649,13.81935846690697,13.647521993570724,13.159143227565156,13.294801726295423,13.385243609375673,13.204363822937012,13.475683212280272,13.493772506713867
2021-07-16,13.22244930267334,13.285757607957942,12.98730293660057,13.17722871496535,314600,1447.5,1438.0,1390.25,1446.75,5.0699,5.1727,5.2312,5.0451,0,0,0,0,13.204364087233005,13.56612512620829,13.548035806674214,13.376201318072177,13.692742604556862,13.701785285389075,13.204364087233005,13.340023040771484,13.475683212280272,13.213407516479492,13.340023040771484,13.475683212280272
2021-07-19,12.706937789916992,13.132009965952818,12.598408888856769,13.113921384520598,529400,1454.75,1467.75,1404.0,1451.75,5.11,5.1624,5.258,5.0592,0,0,1,0,13.213404840479503,13.34002474654146,13.385242900543329,13.421419196221766,13.439509366350649,13.81935846690697,13.113920238826832,13.159143227565156,13.294801726295423,13.14105224609375,13.204363822937012,13.475683212280272
2021-07-20,12.571276664733888,12.96017256046315,12.417527164678647,12.752159038336108,977800,1428.0,1447.5,1432.5,1363.75,5.1154,5.0699,5.2579,5.0885,0,0,1,0,13.17722871496535,13.204364087233005,13.56612512620829,13.285757607957942,13.376201318072177,13.692742604556862,12.98730293660057,13.204364087233005,13.340023040771484,13.22244930267334,13.213407516479492,13.340023040771484
2021-07-21,11.992454528808594,12.743113365320456,11.992454528808594,12.58936388193745,1159900,1443.5,1454.75,1438.0,1386.5,5.2509,5.11,5.1727,5.1953,1,1,1,1,13.113921384520598,13.213404840479503,13.34002474654146,13.132009965952818,13.421419196221766,13.439509366350649,12.598408888856769,13.113920238826832,13.159143227565156,12.706937789916992,13.14105224609375,13.204363822937012
2021-07-22,11.757309913635254,12.390395659559545,11.63069241944595,12.091940938445076,1455100,1439.25,1428.0,1467.75,1390.25,5.2199,5.1154,5.1624,5.2312,1,1,1,1,12.752159038336108,13.17722871496535,13.204364087233005,12.96017256046315,13.285757607957942,13.376201318072177,12.417527164678647,12.98730293660057,13.204364087233005,12.571276664733888,13.22244930267334,13.213407516479492
2021-07-23,11.856793403625488,12.1914243965565,11.70304391193948,11.757308793568496,667000,1416.25,1443.5,1447.5,1404.0,5.1873,5.2509,5.0699,5.258,1,1,1,1,12.58936388193745,13.113921384520598,13.213404840479503,12.743113365320456,13.132009965952818,13.421419196221766,11.992454528808594,12.598408888856769,13.113920238826832,11.992454528808594,12.706937789916992,13.14105224609375
2021-07-26,12.182380676269531,12.182380676269531,11.86583740979755,11.86583740979755,491700,1401.0,1439.25,1454.75,1432.5,5.1996,5.2199,5.11,5.2579,1,1,1,1,12.091940938445076,12.752159038336108,13.17722871496535,12.390395659559545,12.96017256046315,13.285757607957942,11.63069241944595,12.417527164678647,12.98730293660057,11.757309913635254,12.571276664733888,13.22244930267334
2021-07-27,12.336130142211914,12.526055929253312,12.073851756536746,12.209512663347311,563500,1412.75,1416.25,1428.0,1438.0,5.1979,5.1873,5.1154,5.1727,1,0,1,1,11.757308793568496,12.58936388193745,13.113921384520598,12.1914243965565,12.743113365320456,13.132009965952818,11.70304391193948,11.992454528808594,12.598408888856769,11.856793403625488,11.992454528808594,12.706937789916992
2021-07-28,12.390395164489746,12.571276675739238,12.245689955490151,12.408483746870235,817300,1418.25,1401.0,1443.5,1467.75,5.1754,5.1996,5.2509,5.1624,1,1,1,1,11.86583740979755,12.091940938445076,12.752159038336108,12.182380676269531,12.390395659559545,12.96017256046315,11.86583740979755,11.63069241944595,12.417527164678647,12.182380676269531,11.757309913635254,12.571276664733888
2021-07-29,12.345174789428713,12.507968583688523,12.028632354770416,12.381351092318548,426900,1432.0,1412.75,1439.25,1447.5,5.1691,5.1979,5.2199,5.0699,1,1,1,1,12.209512663347311,11.757308793568496,12.58936388193745,12.526055929253312,12.1914243965565,12.743113365320456,12.073851756536746,11.70304391193948,11.992454528808594,12.336130142211914,11.856793403625488,11.992454528808594
2021-07-30,12.607451438903809,13.023479295245568,12.119070986894874,12.236644170481782,927400,1434.25,1418.25,1416.25,1454.75,5.1148,5.1754,5.1873,5.11,0,1,1,1,12.408483746870235,11.86583740979755,12.091940938445076,12.571276675739238,12.182380676269531,12.390395659559545,12.245689955490151,11.86583740979755,11.63069241944595,12.390395164489746,12.182380676269531,11.757309913635254
2021-08-02,13.00539207458496,13.023479792937488,12.679805381640376,12.679805381640376,386300,1414.75,1432.0,1401.0,1428.0,5.0804,5.1691,5.1996,5.1154,0,0,1,0,12.381351092318548,12.209512663347311,11.757308793568496,12.507968583688523,12.526055929253312,12.1914243965565,12.028632354770416,12.073851756536746,11.70304391193948,12.345174789428713,12.336130142211914,11.856793403625488
2021-08-03,12.94208526611328,13.032525593376766,12.480836750782853,13.023481301897084,222100,1418.75,1434.25,1412.75,1443.5,5.2087,5.1148,5.1979,5.2509,0,1,1,0,12.236644170481782,12.408483746870235,11.86583740979755,13.023479295245568,12.571276675739238,12.182380676269531,12.119070986894874,12.245689955490151,11.86583740979755,12.607451438903809,12.390395164489746,12.182380676269531
2021-08-04,12.507966995239258,12.942083437297772,12.498922705037604,12.942083437297772,310200,1392.25,1414.75,1418.25,1439.25,5.1746,5.0804,5.1754,5.2199,1,1,1,0,12.679805381640376,12.381351092318548,12.209512663347311,13.023479792937488,12.507968583688523,12.526055929253312,12.679805381640376,12.028632354770416,12.073851756536746,13.00539207458496,12.345174789428713,12.336130142211914
2021-08-05,12.23664379119873,12.73406851787579,12.23664379119873,12.652671634645424,204700,1403.5,1418.75,1432.0,1416.25,5.1968,5.2087,5.1691,5.1873,1,1,1,1,13.023481301897084,12.236644170481782,12.408483746870235,13.032525593376766,13.023479295245568,12.571276675739238,12.480836750782853,12.119070986894874,12.245689955490151,12.94208526611328,12.607451438903809,12.390395164489746
2021-08-06,12.62554168701172,12.661717989624488,12.245690078322095,12.318042683547636,188100,1402.5,1392.25,1434.25,1401.0,5.1682,5.1746,5.1148,5.1996,1,0,1,0,12.942083437297772,12.679805381640376,12.381351092318548,12.942083437297772,13.023479792937488,12.507968583688523,12.498922705037604,12.679805381640376,12.028632354770416,12.507966995239258,13.00539207458496,12.345174789428713
2021-08-09,13.113921165466309,13.141053174650397,12.66171698734678,12.697893287095903,416100,1422.25,1403.5,1414.75,1412.75,5.2452,5.1968,5.0804,5.1979,1,1,0,0,12.652671634645424,13.023481301897084,12.236644170481782,12.73406851787579,13.032525593376766,13.023479295245568,12.23664379119873,12.480836750782853,12.119070986894874,12.23664379119873,12.94208526611328,12.607451438903809
2021-08-10,13.023480415344238,13.376199996440992,13.023480415344238,13.159142190771169,333200,1433.75,1402.5,1418.75,1418.25,5.232,5.1682,5.2087,5.1754,1,1,0,1,12.318042683547636,12.942083437297772,12.679805381640376,12.661717989624488,12.942083437297772,13.023479792937488,12.245690078322095,12.498922705037604,12.679805381640376,12.62554168701172,12.507966995239258,13.00539207458496
2021-08-11,12.978260040283203,13.122965236862948,12.788334254144536,13.122965236862948,249100,1447.5,1422.25,1392.25,1432.0,5.2318,5.2452,5.1746,5.1691,0,1,0,1,12.697893287095903,12.652671634645424,13.023481301897084,13.141053174650397,12.73406851787579,13.032525593376766,12.66171698734678,12.23664379119873,12.480836750782853,13.113921165466309,12.23664379119873,12.94208526611328
2021-08-12,13.186273574829102,13.367155070966543,12.896863181009197,13.050612668353772,230200,1405.5,1433.75,1403.5,1434.25,5.1883,5.232,5.1968,5.1148,0,0,0,0,13.159142190771169,12.318042683547636,12.942083437297772,13.376199996440992,12.661717989624488,12.942083437297772,13.023480415344238,12.245690078322095,12.498922705037604,13.023480415344238,12.62554168701172,12.507966995239258
2021-08-13,13.656567573547363,13.774139909882678,12.9692169629889,13.104877881844162,441200,1401.5,1447.5,1402.5,1414.75,5.2182,5.2318,5.1682,5.0804,0,0,0,0,13.122965236862948,12.697893287095903,12.652671634645424,13.122965236862948,13.141053174650397,12.73406851787579,12.788334254144536,12.66171698734678,12.23664379119873,12.978260040283203,13.113921165466309,12.23664379119873
2021-08-16,12.82451057434082,13.656566318551173,12.453703291868797,13.656566318551173,748900,1424.25,1405.5,1422.25,1418.75,5.2522,5.1883,5.2452,5.2087,1,1,0,1,13.050612668353772,13.159142190771169,12.318042683547636,13.367155070966543,13.376199996440992,12.661717989624488,12.896863181009197,13.023480415344238,12.245690078322095,13.186273574829102,13.023480415344238,12.62554168701172
2021-08-17,12.489880561828612,13.023480800937776,12.363263073516856,12.933040477153156,426200,1376.0,1401.5,1433.75,1392.25,5.2475,5.2182,5.232,5.1746,1,1,0,1,13.104877881844162,13.122965236862948,12.697893287095903,13.774139909882678,13.122965236862948,13.141053174650397,12.9692169629889,12.788334254144536,12.66171698734678,13.656567573547363,12.978260040283203,13.113921165466309
2021-08-18,13.14105224609375,13.466639783340604,12.571274918422718,12.643627512808472,450700,1369.0,1424.25,1447.5,1403.5,5.2597,5.2522,5.2318,5.1968,0,0,0,0,13.656566318551173,13.050612668353772,13.159142190771169,13.656566318551173,13.367155070966543,13.376199996440992,12.453703291868797,12.896863181009197,13.023480415344238,12.82451057434082,13.186273574829102,13.023480415344238
2021-08-19,13.204363822937012,13.312892734322794,12.60745351654853,12.66171840349698,286100,1358.25,1376.0,1405.5,1402.5,5.2943,5.2475,5.1883,5.1682,0,0,0,0,12.933040477153156,13.104877881844162,13.122965236862948,13.023480800937776,13.774139909882678,13.122965236862948,12.363263073516856,12.9692169629889,12.788334254144536,12.489880561828612,13.656567573547363,12.978260040283203
2021-08-20,13.204363822937012,13.240540126732272,12.969217417012256,13.168187519141751,307600,1323.0,1369.0,1401.5,1422.25,5.3786,5.2597,5.2182,5.2452,0,0,0,0,12.643627512808472,13.656566318551173,13.050612668353772,13.466639783340604,13.656566318551173,13.367155070966543,12.571274918422718,12.453703291868797,12.896863181009197,13.14105224609375,12.82451057434082,13.186273574829102
2021-08-23,13.095831871032717,13.529948306887746,13.050612145692606,13.340022527921978,327100,1293.75,1358.25,1424.25,1433.75,5.4141,5.2943,5.2522,5.232,0,0,0,0,12.66171840349698,12.933040477153156,13.104877881844162,13.312892734322794,13.023480800937776,13.774139909882678,12.60745351654853,12.363263073516856,12.9692169629889,13.204363822937012,12.489880561828612,13.656567573547363
2021-08-24,13.00539207458496,13.457596246041277,12.851642587288932,13.113920972233156,252100,1294.0,1323.0,1376.0,1447.5,5.379,5.3786,5.2475,5.2318,0,0,0,0,13.168187519141751,12.643627512808472,13.656566318551173,13.240540126732272,13.466639783340604,13.656566318551173,12.969217417012256,12.571274918422718,12.453703291868797,13.204363822937012,13.14105224609375,12.82451057434082
2021-08-25,12.933040618896484,13.113922130959224,12.933040618896484,13.00539322372158,133800,1337.0,1293.75,1369.0,1405.5,5.3799,5.4141,5.2597,5.1883,0,0,0,0,13.340022527921978,12.66171840349698,12.933040477153156,13.529948306887746,13.312892734322794,13.023480800937776,13.050612145692606,12.60745351654853,12.363263073516856,13.095831871032717,13.204363822937012,12.489880561828612
2021-08-26,12.806422233581545,13.077744913956275,12.688849043335455,12.933039714426023,181100,1346.0,1294.0,1358.25,1401.5,5.2458,5.379,5.2943,5.2182,0,0,0,0,13.113920972233156,13.168187519141751,12.643627512808472,13.457596246041277,13.240540126732272,13.466639783340604,12.851642587288932,12.969217417012256,12.571274918422718,13.00539207458496,13.204363822937012,13.14105224609375
2021-08-27,12.842599868774414,12.9873050833504,12.399439933507676,12.969217362783958,352000,1367.5,1337.0,1323.0,1424.25,5.211,5.3799,5.3786,5.2522,0,0,0,1,13.00539322372158,13.340022527921978,12.66171840349698,13.113922130959224,13.529948306887746,13.312892734322794,12.933040618896484,13.050612145692606,12.60745351654853,12.933040618896484,13.095831871032717,13.204363822937012
2021-08-30,12.64362907409668,13.068701265485895,12.616497063479388,12.951128069462875,176200,1359.25,1346.0,1293.75,1376.0,5.2516,5.2458,5.4141,5.2475,1,1,1,1,12.933039714426023,13.113920972233156,13.168187519141751,13.077744913956275,13.457596246041277,13.240540126732272,12.688849043335455,12.851642587288932,12.969217417012256,12.806422233581545,13.00539207458496,13.204363822937012
2021-08-31,12.444659233093262,12.76120164139564,12.435614942496072,12.76120164139564,319700,1304.75,1367.5,1294.0,1369.0,5.2028,5.211,5.379,5.2597,0,1,1,1,12.969217362783958,13.00539322372158,13.340022527921978,12.9873050833504,13.113922130959224,13.529948306887746,12.399439933507676,12.933040618896484,13.050612145692606,12.842599868774414,12.933040618896484,13.095831871032717
2021-09-01,12.580322265625,12.7069397678262,12.399440735702694,12.571277973501092,312000,1298.75,1359.25,1337.0,1358.25,5.1829,5.2516,5.3799,5.2943,1,1,1,1,12.951128069462875,12.933039714426023,13.113920972233156,13.068701265485895,13.077744913956275,13.457596246041277,12.616497063479388,12.688849043335455,12.851642587288932,12.64362907409668,12.806422233581545,13.00539207458496
2021-09-02,12.65267276763916,12.697893358206562,12.218557168218572,12.616496467687444,325500,1277.75,1304.75,1346.0,1323.0,5.1493,5.2028,5.2458,5.3786,0,1,1,1,12.76120164139564,12.969217362783958,13.00539322372158,12.76120164139564,12.9873050833504,13.113922130959224,12.435614942496072,12.399439933507676,12.933040618896484,12.444659233093262,12.842599868774414,12.933040618896484
2021-09-03,12.299954414367676,12.661717424344529,12.227601812372304,12.399439026483549,443100,1279.25,1298.75,1367.5,1293.75,5.1846,5.1829,5.211,5.4141,1,1,1,1,12.571277973501092,12.951128069462875,12.933039714426023,12.7069397678262,13.068701265485895,13.077744913956275,12.399440735702694,12.616497063479388,12.688849043335455,12.580322265625,12.64362907409668,12.806422233581545
2021-09-08,12.715983390808104,12.743115403240916,12.218558562813934,12.571277311973832,308500,1268.75,1279.25,1304.75,1337.0,5.1693,5.1818,5.1829,5.2458,0,0,1,1,12.616496467687444,12.76120164139564,12.969217362783958,12.697893358206562,12.76120164139564,12.9873050833504,12.218557168218572,12.435614942496072,12.399439933507676,12.65267276763916,12.444659233093262,12.842599868774414
2021-09-09,12.435614585876465,12.634584660753568,12.209512502496892,12.58031978123763,433800,1270.75,1283.0,1298.75,1346.0,5.1696,5.1898,5.1493,5.211,1,1,1,1,12.399439026483549,12.571277973501092,12.951128069462875,12.661717424344529,12.7069397678262,13.068701265485895,12.227601812372304,12.399440735702694,12.616497063479388,12.299954414367676,12.580322265625,12.64362907409668
2021-09-10,12.661717414855955,12.697893715826533,12.426571027291692,12.562232802814638,206600,1258.75,1268.75,1277.75,1367.5,5.3206,5.1693,5.1846,5.2516,0,0,0,1,12.571277311973832,12.616496467687444,12.76120164139564,12.743115403240916,12.697893358206562,12.76120164139564,12.218558562813934,12.218557168218572,12.435614942496072,12.715983390808104,12.65267276763916,12.444659233093262
