Date,Close,High,Low,Open,Volume
2023-12-27,15.878498077392578,15.878498077392578,15.167811583987028,15.479345287568236,245800
2023-12-28,15.800616264343262,16.014797100083335,15.50855385164548,15.615644269515515,215300
2024-01-02,15.372257232666016,15.907706531615823,15.216490366450165,15.57670147668526,258600
2024-01-03,15.537758827209473,15.674055291186676,14.895220078426672,15.197018131488313,114400
2024-01-04,15.265168190002441,15.664321028446919,15.09966565770442,15.566966269997335,180800
2024-01-05,15.245696067810059,15.576701115055997,15.138606581883794,15.255431728833466,85500
2024-01-08,15.060723304748535,15.255431884991063,14.914691173233829,15.245696223868,131200
2024-01-09,15.47934627532959,15.47934627532959,14.85627882840826,15.041251744602098,109500
2024-01-10,15.25543212890625,15.528024145604192,15.089929600942988,15.528024145604192,239300
2024-01-11,15.508553504943848,15.508553504943848,14.895220780791089,15.430670072839726,181500
2024-01-12,15.362521171569824,15.547495016719575,15.089929162786952,15.304109062481075,181300
2024-01-15,15.66431999206543,15.751939083184249,15.187283749800432,15.36252100359435,153600
2024-01-16,15.625377655029297,15.761675053269784,15.430670004080364,15.654584638271006,172500
2024-01-17,15.693527221679688,15.859029745632009,15.547495091369191,15.635113255423002,145500
2024-01-18,15.771410942077637,15.868763840514063,15.469611943328431,15.868763840514063,111800
2024-01-19,15.966117858886719,15.966117858886719,15.547494658581272,15.625377159424326,142700
2024-01-22,15.859029769897461,16.151092174077853,15.58643683094494,15.946647005641594,179900
2024-01-23,15.75193977355957,16.00506139712025,15.586437244957876,15.859030191151115,177000
2024-01-24,15.771410942077637,15.946647273395712,15.732468297193057,15.829823052516995,125600
2024-01-25,15.907705307006836,16.121884267343802,15.790879237894709,15.946646092119297,145200
2024-01-26,15.38199234008789,15.781144224061755,15.23596021193559,15.781144224061755,671200
2024-01-29,15.050987243652344,15.440404393788818,14.982839474489392,15.381992285490206,123600
2024-01-30,14.486331939697266,15.050987272707031,14.447390224608444,15.050987272707031,318200
2024-01-31,14.457125663757324,14.632362914747478,14.359770913306576,14.476596056781249,134700
2024-02-01,14.96336841583252,14.96336841583252,14.252681872227907,14.719982460607312,1032800
2024-02-02,15.021781921386719,15.021781921386719,14.505803011761978,14.963368881798417,526000
2024-02-05,14.427919387817383,15.021781723438446,14.427919387817383,15.021781723438446,135300
2024-02-06,14.642099380493164,14.710247152489178,14.281888269531187,14.408449080697896,1118200
2024-02-07,15.47934627532959,15.557229706194756,14.74918841463586,14.846543167439183,534200
2024-02-08,15.031516075134277,15.576701019325926,14.710246690886178,15.576701019325926,202700
2024-02-09,15.138606071472168,15.138606071472168,14.729717606712489,15.002309607071039,139100
2024-02-14,14.778395652770996,15.138606758854289,14.661570504455637,15.138606758854289,110300
2024-02-15,14.749188423156738,14.904956213420792,14.554479845881337,14.749188423156738,112100
2024-02-16,15.158077239990234,15.42093452154657,14.515538456333086,14.74918875430955,240400
2024-02-19,14.885485649108887,15.411199298731972,14.84654393167176,15.313844540917268,185700
2024-02-20,15.187283515930176,15.498817232049783,14.797865442336958,14.807601103076623,362400
2024-02-21,15.012045860290527,15.381992625315041,14.7589242428879,15.119135346832989,138700
2024-02-22,14.973103523254395,15.099664326705307,14.603156773577194,15.031515630420229,116000
2024-02-23,14.758923530578613,14.982839082379877,14.622627995819641,14.973103421770322,154900
2024-02-26,14.778395652770996,14.992574627127281,14.525274033865845,14.758924330496562,294800
2024-02-27,14.895220756530762,15.187284090667394,14.807601663445398,14.875749434314573,228000
2024-02-28,14.885485649108887,14.963369083983137,14.671305738982806,14.963369083983137,88500
2024-02-29,14.895220756530762,14.992574582280476,14.700512176587589,14.700512176587589,68300
2024-03-01,14.66157054901123,15.031516388912236,14.048237822158905,14.895220846351997,1250800
2024-03-04,14.817337036132812,14.827071768607674,14.466860670613407,14.64209885337311,786900
2024-03-05,14.817337036132812,14.875749144756895,14.554479761993258,14.875749144756895,173500
2024-03-06,14.66157054901123,14.758924375348007,14.476596700616977,14.700512265234691,241600
2024-03-07,14.359770774841309,14.651834094933601,14.359770774841309,14.651834094933601,139900
2024-03-08,14.642099380493164,14.65183504176224,14.155327458364477,14.359771702796275,190500
2024-03-11,14.992574691772461,15.138606824129134,14.466861057864694,14.651834906494395,368900
2024-03-12,16.83257484436035,17.44590668148967,15.11913643702435,15.381993734460183,1283100
2024-03-13,17.241458892822266,17.45563970587772,16.735217554889694,16.735217554889694,450800
2024-03-14,17.231725692749023,17.455640317067722,17.007809211542924,17.231725692749023,551000
2024-03-15,17.22199058532715,17.319345338080552,16.783895126380564,17.11490017160966,948300
2024-03-18,17.270666122436523,17.494580742139277,17.066222823635062,17.32907822825303,178500
2024-03-19,17.630878448486328,17.630878448486328,17.04675180915913,17.280402093512528,215700
2024-03-20,17.669818878173828,17.78664494644097,17.552994666794046,17.63087809334302,426600
2024-03-21,18.09817886352539,18.09817886352539,17.591935656614396,17.737966850984424,283200
2024-03-22,17.669818878173828,18.17606207918584,17.669818878173828,17.922940478679834,383900
2024-03-25,17.027280807495117,17.728231673711555,16.900720930761047,17.25119543542555,337500
2024-03-26,16.433420181274414,17.01754689145425,16.433420181274414,17.01754689145425,317600
2024-03-27,16.842308044433594,17.19278442842882,16.26791701816922,16.628129063596262,323500
2024-03-28,17.81585121154785,18.06897282826062,16.657335399565834,16.842307388908353,614900
2024-04-01,17.913206100463867,18.039767838219742,17.533524600971226,17.73796791396342,402800
2024-04-02,18.176063537597656,18.176063537597656,17.621143846799622,17.80611769602814,321900
2024-04-03,17.611406326293945,18.1371189779586,17.48484460080374,18.049501750087252,771000
2024-04-04,17.2804012298584,17.92293994393877,17.2804012298584,17.58219926662044,664700
2024-04-05,17.231725692749023,17.728231387755734,17.153842264425677,17.290137799769685,512600
2024-04-08,16.618392944335938,17.29013870952467,16.598921622008728,17.18304829361252,658000
2024-04-09,16.939661026000977,17.017544452403083,16.60865599957018,16.667069962037278,361400
2024-04-10,16.452890396118164,16.88125020230099,16.355535641501046,16.88125020230099,302700
2024-04-11,16.24844741821289,16.521038508505864,16.034266582254087,16.326330852137676,204200
2024-04-12,16.258182525634766,16.452890175369106,16.04400169697328,16.258182525634766,358800
2024-04-15,16.141355514526367,16.297122368038604,15.975853000558693,16.25818158310423,443600
2024-04-16,16.141355514526367,16.404212776161028,15.878498252891704,16.073207748225684,222000
2024-04-17,16.1802978515625,16.39447680688553,16.024529144097087,16.199767315219262,181600
2024-04-18,16.170562744140625,16.61839199064147,16.121884441116144,16.16082708353573,479300
2024-04-19,16.501567840576172,16.6086563938668,15.936912521533891,16.16082714564486,1407800
2024-04-22,17.13437271118164,17.251196937277797,16.404214798974078,16.50156955864594,1853400
2024-04-23,17.630878448486328,17.864528732839727,16.93966139916438,17.134370897902578,610600
2024-04-24,18.068971633911133,18.292888109551942,17.621142396404228,17.621142396404228,842400
2024-04-25,17.854793548583984,18.078708178285826,17.562731149571793,17.884000531240183,801800
2024-04-26,17.835323333740234,18.195535381306332,17.543260916601554,17.91320676876972,590100
2024-04-29,17.93267822265625,17.93267822265625,17.640615803385533,17.82558780237612,212600
2024-04-30,17.708763122558594,17.99108987301681,17.552996255363535,17.932677762040544,448400
2024-05-02,17.58220100402832,17.91320605391627,17.329079386061803,17.611407987331667,462300
2024-05-03,17.669818878173828,17.874264033419486,17.57246413076577,17.640613753772563,289600
2024-05-06,17.81585121154785,18.156591920849174,17.54326012961678,17.650348687423637,448400
2024-05-07,18.01055908203125,18.107913826825097,17.699025384200787,17.835320912779785,356800
2024-05-08,18.438919067382812,18.438919067382812,17.87426376903299,18.010559299255842,636800
2024-05-09,18.302623748779297,18.429185489907567,17.75743970938551,18.351302055708455,694000
2024-05-10,17.49458122253418,18.292888689422067,17.465376097267644,18.283153028704085,179800
2024-05-13,17.124635696411133,17.31934520036975,17.0370166053185,17.28040255682305,285400
2024-05-14,16.968868255615234,17.1051637895921,16.715746651881492,17.02728036204998,373100
2024-05-15,17.124635696411133,17.260931235049696,16.404213502784156,16.93966185333919,266900
2024-05-16,17.183048248291016,17.523788960568456,16.988340596194973,17.173312587153088,273600
2024-05-17,16.74495506286621,17.251196456658295,16.598921998983116,17.202520006622294,344600
2024-05-20,16.56971549987793,16.744953676519305,16.31659389549454,16.744953676519305,846200
2024-05-21,16.482097625732422,16.676805280987153,16.267916790998434,16.521038414028357,326200
2024-05-22,16.219240188598633,16.413949698906453,16.11214977224058,16.36527139288574,224600
2024-05-23,16.16082763671875,16.238711067336464,16.005060775483326,16.228975406398316,215900
2024-05-24,16.092679977416992,16.190032873691273,16.014796546265085,16.063472994402225,283800
2024-05-27,16.228975296020508,16.375006495324588,16.014796327500353,16.190032652532782,146800
2024-05-28,16.112150192260742,16.394478803878222,16.112150192260742,16.22897627286842,167000
2024-05-29,16.05373764038086,16.13162107302207,15.781144697692863,16.13162107302207,360300
2024-05-31,15.897970199584961,16.092679702583176,15.77141032245733,16.092679702583176,279900
2024-06-03,15.576701164245605,16.696276189048262,15.576701164245605,15.96611832197425,2115200
2024-06-04,15.411198616027832,15.635113249261115,15.226225698506587,15.635113249261115,527500
2024-06-05,15.14834213256836,15.61564364540701,14.904956179418406,15.44040453359332,307100
2024-06-06,15.187283515930176,15.323579052510649,14.992574014911712,15.187283515930176,542000
2024-06-07,14.603157043457031,15.206754089840008,14.603157043457031,15.1872836965728,636400
2024-06-10,14.427919387817383,14.7005123310457,14.427919387817383,14.593421914618949,357900
2024-06-11,14.583685874938965,14.583685874938965,14.379242565488985,14.53500942703777,360300
2024-06-12,14.291624069213867,14.797866390339877,14.155327595458058,14.58368648256468,602500
2024-06-13,14.135856628417969,14.408448636440928,14.135856628417969,14.291623490145374,200500
2024-06-14,14.204004287719727,14.418184185149158,14.01903044452585,14.194268626826632,885700
2024-06-17,14.301358222961426,14.622628535835396,14.05797226939647,14.174798344138132,708800
2024-06-18,14.642099380493164,14.72971847502733,14.194269174997022,14.213740497535174,367800
2024-06-19,14.408448219299316,14.788129701656706,14.262416094324879,14.788129701656706,219100
2024-06-20,14.048237800598145,14.642099204205426,14.048237800598145,14.369507191059563,368000
2024-06-21,14.009295463562012,14.194268375030882,13.863263338087286,14.15532666059303,300800
2024-06-24,14.330565452575684,14.379242829815423,14.0190307953076,14.0190307953076,637200
2024-06-25,13.824321746826172,14.388977075428043,13.814586086019036,14.350035360643215,375900
2024-06-26,13.950882911682129,14.009295949587289,13.765909993795983,13.89247080222071,378700
2024-06-27,14.320830345153809,14.408449441884382,13.941147902135919,14.019031337353365,426900
2024-06-28,14.408448219299316,14.476595987221165,14.165062272785624,14.204003987090067,440000
2024-07-01,14.505803108215332,14.73945433967839,14.252682410832994,14.408449279512517,585800
2024-07-02,14.44739055633545,14.71998256821619,14.418184501459164,14.5155383271947,503900
2024-07-03,14.739453315734863,14.885484512866249,14.398712617836686,14.437654332301303,474000
2024-07-04,14.788129806518555,14.88548455719185,14.63236294819625,14.768659413450122,372700
2024-07-05,14.719983100891113,15.089929880338472,14.427919756228064,15.070458557420505,865000
2024-07-08,14.827072143554688,14.856279127049042,14.651834884807311,14.74918871112391,360300
2024-07-09,14.797865867614746,15.002310106804714,14.710246775327082,15.002310106804714,281200
2024-07-10,14.817337036132812,14.973103897055335,14.73945360567155,14.904956127512662,377100
2024-07-11,15.226225852966309,15.274902301767343,14.827072102314105,14.827072102314105,396400
2024-07-12,15.099664688110352,15.42093407054302,15.002309935912203,15.313843657436314,329500
2024-07-15,15.109399795532227,15.313843096460474,15.060722421216301,15.099664134980303,372500
2024-07-16,15.284637451171875,15.41119825639352,15.119134931146931,15.284637451171875,201700
2024-07-17,15.099664688110352,15.352786301070553,15.080193366293232,15.352786301070553,502900
2024-07-18,14.86601448059082,15.09966477304822,14.768659727845037,15.09966477304822,575900
2024-07-19,14.982839584350586,15.099664730248145,14.836807455645843,15.099664730248145,468600
2024-07-22,15.19701862335205,15.3333150917406,14.982839652454844,14.992574384991094,299800
2024-07-23,14.943897247314453,15.148341476240264,14.846542498895042,15.089928441499879,433600
2024-07-24,14.758923530578613,14.963367761160768,14.690775763199127,14.914690386556694,584900
2024-07-25,14.827072143554688,14.827072143554688,14.603157507427138,14.700512262187486,202900
2024-07-26,14.86601448059082,14.943897911409953,14.710246690508821,14.856278819627494,176400
2024-07-29,14.622628211975098,15.031515750739992,14.60315689046816,14.9438975892899,275400
2024-07-30,14.622628211975098,14.622628211975098,14.496067407511129,14.564215175897992,232700
2024-07-31,14.59342098236084,14.788129551911425,14.564214929039176,14.632362696270958,335100
2024-08-01,14.515538215637207,14.827071941106656,14.4473904453017,14.603157308036424,594600
2024-08-02,14.505803108215332,14.73945433967839,14.466861391045452,14.642099582531802,1008700
2024-08-05,13.882735252380371,14.37924282899877,13.882735252380371,14.174798587358472,568400
2024-08-06,13.892470359802246,14.126120647094593,13.843792984505413,14.06770761104965,321400
2024-08-07,14.057971954345703,14.12612065115836,13.853527720795157,14.12612065115836,283200
2024-08-08,13.911941528320312,14.233210923366096,13.911941528320312,14.126121434498756,246500
2024-08-09,13.551730155944824,14.02876640869433,13.15257733513631,13.902205599679283,945200
2024-08-12,13.220725059509277,13.688026577956627,13.210989398439933,13.619877878914963,668600
2024-08-13,12.987074851989746,13.327814635718367,12.831307987605948,13.327814635718367,1120100
2024-08-14,13.503052711486816,13.522524033596769,12.957868690620499,13.016280800062876,684400
2024-08-15,13.590672492980957,13.863264517231316,13.279138750980545,13.532259452133985,526300
2024-08-16,13.337550163269043,13.668555210991256,13.191518961482766,13.59067177957941,747400
2024-08-19,13.405698776245117,13.522523922614807,13.074693730642462,13.347285738838405,2392700
2024-08-20,13.483582496643066,13.551730268044214,13.249931270443597,13.42516945798226,490400
2024-08-21,13.133106231689453,13.580936437031603,13.133106231689453,13.580936437031603,615600
2024-08-22,12.422419548034668,13.13310610139436,12.422419548034668,13.13310610139436,991800
2024-08-23,12.977338790893555,13.133105650476622,12.558714659431272,12.578185981101015,974700
2024-08-26,13.055222511291504,13.133105942816705,12.743688785190697,12.996810401869473,736500
2024-08-27,13.220725059509277,13.327814545940836,12.97733910343813,13.123370305703322,662000
2024-08-28,12.96760368347168,13.26940268312641,12.928661966914014,13.26940268312641,530000
2024-08-29,12.412683486938477,13.172047393234,12.276387020293138,12.967603157487853,1361900
2024-08-30,12.510038375854492,12.695011291919066,12.286122815940816,12.558714823778406,2039400
2024-09-02,12.695011138916016,12.695011138916016,12.412683473518827,12.56845033326297,1104100
2024-09-03,12.510038375854492,12.733953007324436,12.490567053929942,12.656069576513696,674900
2024-09-04,12.6560697555542,12.879984390191776,12.500302891729145,12.500302891729145,527300
2024-09-05,12.510038375854492,12.8021007771729,12.510038375854492,12.656069576513696,956300
2024-09-06,12.266653060913086,12.665805896704112,12.2374460765061,12.5100390269753,544800
2024-09-09,12.208239555358887,12.402948135100706,12.17903350050855,12.334800364302005,552200
2024-09-10,12.344535827636719,12.490567027992682,12.071942891921452,12.266652396987707,693200
2024-09-11,12.364006042480469,12.519772901528457,12.35427038167904,12.373741703281897,329400
2024-09-12,12.325063705444336,12.471095824761667,12.266651600472338,12.383476738860002,394800
2024-09-13,12.510038375854492,12.70474695288134,12.432154945043752,12.441889677562296,344400
2024-09-16,12.461360931396484,12.626863453075913,12.461360931396484,12.597656470348678,359600
2024-09-17,12.529508590698242,12.636598074425269,12.38347739212105,12.51977292987477,1135000
2024-09-18,12.412683486938477,12.72421720676357,12.383477432815804,12.63659811595183,631700
2024-09-19,12.023266792297363,12.558715161405186,12.023266792297363,12.46136133449638,787000
2024-09-20,11.701997756958008,12.07194361033479,11.69226209543657,12.023267159615171,626100
2024-09-23,11.663054466247559,11.828556989189426,11.585171035268296,11.760409219193503,623700
2024-09-24,11.624112129211426,11.906439783526,11.614377397192337,11.857763338099511,505500
2024-09-25,11.293108940124512,11.692261766848189,11.293108940124512,11.624113066557097,589700
2024-09-26,11.400197982788086,11.517023127863142,11.312578891870862,11.341784946028696,501900
2024-09-27,11.682525634765625,11.877234209656308,11.400197969063203,11.468345738164013,573100
2024-09-30,11.478081703186035,11.7896154312667,11.400198271165868,11.7896154312667,426500
2024-10-01,11.536495208740234,11.740939458185679,11.448876112057361,11.478082168137057,1296300
2024-10-02,11.58517074584961,11.779880246877301,11.565700352813066,11.565700352813066,425700
2024-10-03,11.663054466247559,11.721467503703872,11.517023265272375,11.653319733707951,668600
2024-10-04,11.808736801147461,11.808736801147461,11.463740867815673,11.690452400573061,548800
2024-10-07,12.193161010742188,12.193161010742188,11.818593296728894,11.818593296728894,687900
2024-10-08,11.91716480255127,12.035449202422742,11.858022132595108,11.907307534218434,460500
2024-10-09,12.143876075744629,12.321303141799609,11.77916561555226,11.936878145360762,1077700
2024-10-10,11.729880332946777,12.24244700002023,11.729880332946777,12.24244700002023,440900
2024-10-11,12.07487678527832,12.07487678527832,11.690451798189464,11.729879929682618,378500
2024-10-14,11.996020317077637,12.212875506600675,11.887593192336514,12.074876578714962,476100
2024-10-15,11.927021980285645,12.143876241715681,11.887593847294653,11.927021980285645,317100
2024-10-16,12.183303833007812,12.252303767704777,11.917164182162033,11.927021449981712,1513100
2024-10-17,11.927021980285645,12.074877243991656,11.828451177787745,12.074877243991656,378800
2024-10-18,11.818593978881836,11.966450183496315,11.74959498075292,11.966450183496315,263800
2024-10-21,11.601738929748535,11.82845044539911,11.532738996255974,11.82845044539911,1411600
2024-10-22,11.651023864746094,11.720023801062611,11.542596736307024,11.601739404572493,262700
2024-10-23,11.739737510681152,11.739737510681152,11.53273957981097,11.651023977445242,436500
2024-10-24,11.87773609161377,11.966449622213203,11.680595434748808,11.828450692387328,372300
2024-10-25,11.966449737548828,12.153733128365424,11.917164337847362,11.927021605795817,410200
2024-10-28,12.163590431213379,12.350873822567326,12.055162363550892,12.06501963152763,418700
2024-10-29,12.173447608947754,12.380445534720689,12.163590341044088,12.163590341044088,408900
2024-10-30,12.203018188476562,12.449444240085441,12.11430465949084,12.173447325494916,507200
2024-10-31,12.272017478942871,12.350873742161781,12.124162220417615,12.30158834263976,486500
2024-11-01,12.035449028015137,12.311445957049058,12.025591759825145,12.281875092519918,351000
2024-11-04,12.646585464477539,12.77472712990586,12.03544894169381,12.03544894169381,574300
2024-11-05,12.932439804077148,12.932439804077148,12.459302209557164,12.52830120708112,546700
2024-11-06,13.1295804977417,13.218294031922253,12.577586636237342,12.824012702276283,544100
2024-11-07,12.321303367614746,13.336578501894763,12.321303367614746,13.178865969195831,599000
2024-11-08,12.09459114074707,12.32130265844284,12.074876605273982,12.30158812296975,354700
2024-11-11,12.36073112487793,12.36073112487793,12.045306069072693,12.183304060967075,325700
2024-11-12,12.518444061279297,12.518444061279297,12.20301899518119,12.25230439676923,637400
2024-11-13,11.867878913879395,12.577586224023241,11.867878913879395,12.518443556494251,764200
2024-11-14,11.463740348815918,12.28187478744663,11.463740348815918,11.729880003049123,1516800
2024-11-18,11.61159610748291,11.720024179463588,11.414455440301024,11.532739840610157,1050500
2024-11-19,11.453883171081543,11.779165495506723,11.444025903058764,11.720023767451682,575700
2024-11-21,11.43416976928711,11.532739631066667,11.296170834746727,11.4735979020071,487600
2024-11-22,11.582024574279785,11.641167241042995,11.404597514030954,11.414454781831623,344000
2024-11-25,11.503169059753418,11.631310729369934,11.424312792303386,11.542597193478434,910700
2024-11-26,11.483453750610352,11.611595411609365,11.40459748846339,11.611595411609365,1044700
2024-11-27,11.296170234680176,11.582024416725384,11.296170234680176,11.503168155474345,1011700
2024-11-28,10.694890975952148,11.4637399908928,10.694890975952148,11.41445459274669,848700
2024-11-29,11.079315185546875,11.148315120039827,10.675176606542884,10.803318267697456,976500
2024-12-02,10.78360366821289,11.128600518510815,10.694891078746169,11.039886989003303,1258400
2024-12-03,10.714605331420898,10.882175132982804,10.399180264970653,10.872317864646021,1340600
2024-12-04,10.78360366821289,10.93145986407234,10.675176543281927,10.734319209633865,511900
2024-12-05,10.921603202819824,11.148315673044069,10.86246147322452,10.872317801463176,400400
2024-12-06,10.527321815490723,11.09903021205834,10.527321815490723,10.921603144143962,545800
2024-12-09,10.34003734588623,10.862461274659658,10.34003734588623,10.842746738461042,613100
2024-12-10,10.566749572753906,10.576605900589259,10.340037111806309,10.340037111806309,544000
2024-12-11,10.744175910949707,10.921602976134688,10.468178985138158,10.527321653546759,786800
2024-12-12,10.389322280883789,10.625891064423573,10.280895156771583,10.497749404995995,637900
2024-12-13,10.330180168151855,10.55689263621502,10.330180168151855,10.547035368029483,507400
2024-12-16,10.379465103149414,10.616034828779522,10.36960877544712,10.428750501824053,390800
2024-12-17,10.478035926818848,10.556892188880035,10.379465129221966,10.379465129221966,312800
2024-12-18,10.103468894958496,10.487893903522846,10.093611626524341,10.418893964524614,525500
2024-12-19,10.172467231750488,10.330179756267427,10.103468237284527,10.103468237284527,368600
2024-12-20,10.458321571350098,10.616035038228711,10.182324649383943,10.241467316968524,569000
2024-12-23,10.261180877685547,10.547035066610976,10.221752746111033,10.49774966713263,361700
2024-12-26,10.16261100769043,10.34003712956191,10.133039204011178,10.26118086649885,631400
2024-12-27,10.054183006286621,10.251323665225415,9.99504127862539,10.162611073733567,436500
2024-12-30,10.251323699951172,10.261180967941707,10.014754908423257,10.133039304187214,291000
